t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
6.120000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.793162632763784359e+01,-5.634735697687266454e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.130000000000000000e+02,5.000000000000000000e+01,-7.272462462312367926e+00,5.771982265439191195e+01,-4.473601920795402531e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.728199999999999648e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.140000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.788749405083670752e+01,-5.193412929675914613e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.150000000000000000e+02,5.000000000000000000e+01,-7.562523670718745095e+00,5.824507571369585435e+01,-6.825520429771053665e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.737899999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.160000000000000000e+02,5.000000000000000000e+01,-7.466833375162013731e+00,5.802807315974470015e+01,-5.612397845826888609e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.734700000000000131e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.170000000000000000e+02,5.000000000000000000e+01,-7.466833375162013731e+00,5.800356983342156525e+01,-5.367364582595514078e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.734700000000000131e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.180000000000000000e+02,5.000000000000000000e+01,-7.753904261832229139e+00,5.854174476913800618e+01,-7.878405073057714869e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.744299999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.190000000000000000e+02,5.000000000000000000e+01,-7.753904261832229139e+00,5.850734821783960626e+01,-7.534439560073749043e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.744299999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+02,5.000000000000000000e+01,-7.562523670718745095e+00,5.810004775236400576e+01,-5.375240816452592219e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.737899999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.210000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.769632410551665203e+01,-3.281713476475304203e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.220000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.768199637993089368e+01,-3.138436220617714656e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.230000000000000000e+02,5.000000000000000000e+01,-7.753904261832229139e+00,5.842295556659217937e+01,-6.690513047599457863e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.744299999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.240000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.763908389262178389e+01,-2.709311347526675573e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.250000000000000000e+02,5.000000000000000000e+01,-7.562523670718745095e+00,5.800751096476218294e+01,-4.449872940434361768e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.737899999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.260000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.760782740766931198e+01,-2.396746498001931236e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.270000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.759736338441799575e+01,-2.292106265488753625e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.280000000000000000e+02,5.000000000000000000e+01,-7.272462462312367926e+00,5.740015339144997597e+01,-1.276909291376088773e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.728199999999999648e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.290000000000000000e+02,5.000000000000000000e+01,-7.176772166755636562e+00,5.720737567563381276e+01,-3.060350887817595011e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.758044519132169370e+01,-2.122924334525743140e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.310000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.757117665599024292e+01,-2.030238981211219262e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.320000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.756231277826147874e+01,-1.941600203923606605e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.330000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.755383589107480447e+01,-1.856831332056859962e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.340000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.754572909870080366e+01,-1.775763408316838876e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.350000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.753797624306548641e+01,-1.698234851963643377e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.360000000000000000e+02,5.000000000000000000e+01,-7.658213966275497775e+00,5.809802042410822054e+01,-4.398064578327263163e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.741100000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.370000000000000000e+02,5.000000000000000000e+01,-7.658213966275497775e+00,5.807881878970643186e+01,-4.206048234309321399e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.741100000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.380000000000000000e+02,5.000000000000000000e+01,-7.368152757869119718e+00,5.749299693232260466e+01,-1.248441744534852793e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.731400000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.390000000000000000e+02,5.000000000000000000e+01,-7.658213966275497775e+00,5.805500487780115293e+01,-3.967909115256526564e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.741100000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+02,5.000000000000000000e+01,-7.562523670718745095e+00,5.785047844982458543e+01,-2.879547791058388317e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.737899999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.410000000000000000e+02,5.000000000000000000e+01,-7.658213966275497775e+00,5.802510937223149057e+01,-3.668954059559943470e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.741100000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.420000000000000000e+02,5.000000000000000000e+01,-7.948275174681875832e+00,5.857654953460671976e+01,-6.282743599248428179e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.750800000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.430000000000000000e+02,5.000000000000000000e+01,-7.948275174681875832e+00,5.854911952681932519e+01,-6.008443521374483565e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.750800000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.440000000000000000e+02,5.000000000000000000e+01,-8.139655765795358988e+00,5.889729273642022633e+01,-7.576369706248636815e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.757200000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.450000000000000000e+02,4.999999999999999289e+01,-8.043965470238607196e+00,5.867701202839898400e+01,-6.330465581603795799e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.753999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.460000000000000000e+02,5.000000000000000000e+01,-8.235346061352091240e+00,5.902377931278898160e+01,-7.884332514368950218e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.760399999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.470000000000000000e+02,5.000000000000000000e+01,-8.334026678644985253e+00,5.918240979234209931e+01,-8.483831136971075049e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.480000000000000000e+02,5.000000000000000000e+01,-8.334026678644985253e+00,5.914536999428605668e+01,-8.113433156410648772e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.490000000000000000e+02,5.000000000000000000e+01,-8.525407269758469297e+00,5.948435297016671086e+01,-9.589457004082414526e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.770100000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+02,5.000000000000000000e+01,-8.429716974201715729e+00,5.925528326743575747e+01,-8.255662932340430693e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.766899999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.510000000000000000e+02,5.000000000000000000e+01,-8.525407269758469297e+00,5.940644245685503932e+01,-8.810351870965693610e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.770100000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.520000000000000000e+02,5.000000000000000711e+01,-8.334026678644985253e+00,5.899357144977275169e+01,-6.595447711277604430e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.530000000000000000e+02,5.000000000000000000e+01,-8.719778182608093786e+00,5.971943757229541916e+01,-9.996593896873222640e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.776599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.540000000000000000e+02,5.000000000000000711e+01,-8.334026678644985253e+00,5.892113178653792005e+01,-5.871051078929288014e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.550000000000000000e+02,5.000000000000000000e+01,-8.719778182608093786e+00,5.965016057278425876e+01,-9.303823901761629767e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.776599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.560000000000000000e+02,5.000000000000000000e+01,-8.525407269758469297e+00,5.922928501404981461e+01,-7.038777442913496385e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.770100000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.570000000000000000e+02,5.000000000000000000e+01,-8.334026678644985253e+00,5.882414857381556317e+01,-4.901218951705709204e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.580000000000000000e+02,5.000000000000000000e+01,-8.334026678644985253e+00,5.880275020351932369e+01,-4.687235248743367166e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.590000000000000000e+02,5.000000000000000000e+01,-8.525407269758469297e+00,5.915669171364602619e+01,-6.312844438875568898e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.770100000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+02,5.000000000000000000e+01,-8.525407269758469297e+00,5.912913028775246005e+01,-6.037230179939900854e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.770100000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.610000000000000000e+02,5.000000000000000000e+01,-8.429716974201715729e+00,5.891556935247470506e+01,-4.858523782729911034e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.766899999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.620000000000000000e+02,5.000000000000000711e+01,-8.334026678644985253e+00,5.870715456475877403e+01,-3.731278861137861669e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.630000000000000000e+02,5.000000000000000711e+01,-8.334026678644985253e+00,5.869086406895846864e+01,-3.568373903134807734e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.640000000000000000e+02,5.000000000000000000e+01,-8.334026678644985253e+00,5.867528480451689177e+01,-3.412581258719027399e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.650000000000000000e+02,5.000000000000000000e+01,-8.719778182608093786e+00,5.941504709361085901e+01,-6.952689110027635566e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.776599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.660000000000000000e+02,5.000000000000000000e+01,-8.719778182608093786e+00,5.938469215178987071e+01,-6.649139691817723685e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.776599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.670000000000000000e+02,5.000000000000000711e+01,-8.334026678644985253e+00,5.860100111092241804e+01,-2.669744322774301737e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.763700000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.680000000000000000e+02,5.000000000000000000e+01,-8.815468478164845578e+00,5.953120939424677260e+01,-7.157409160819283578e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.779800000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.690000000000000000e+02,5.000000000000000000e+01,-9.006849069278329623e+00,5.987436630230050127e+01,-8.675172330221677663e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.786200000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+02,5.000000000000000000e+01,-8.815468478164845578e+00,5.946208547939438915e+01,-6.466170012295440195e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.779800000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.710000000000000000e+02,5.000000000000000711e+01,-8.911158773721577830e+00,5.962105746651210580e+01,-7.098986927905257538e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.782999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.720000000000000000e+02,5.000000000000000000e+01,-8.911158773721577830e+00,5.959006379891467020e+01,-6.789050251930852653e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.782999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.730000000000000000e+02,5.000000000000000711e+01,-8.911158773721577830e+00,5.956042329260755963e+01,-6.492645188859755834e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.782999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.740000000000000000e+02,5.000000000000000000e+01,-8.911158773721577830e+00,5.953207686953969358e+01,-6.209180958181113041e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.782999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.750000000000000000e+02,5.000000000000000000e+01,-9.201219982127955888e+00,6.007242658352875253e+01,-8.712066014008019721e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.792699999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.760000000000000000e+02,5.000000000000000711e+01,-8.911158773721577830e+00,5.946693177581125411e+01,-5.557730020896729517e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.782999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
