t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.140000000000000000e+02,6.000000000000000000e+01,6.443844309225720224e+01,5.410513975253069319e+00,-9.848957067510271557e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.830100000000000193e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,6.000000000000000711e+01,6.434275279670048064e+01,5.167718397464051705e+00,-9.510471194164532349e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.833299999999999841e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,6.000000000000000000e+01,6.395700129273734547e+01,5.507159422615938382e+00,-9.464160715353283848e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.846200000000000330e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,6.000000000000000711e+01,6.357124978877423160e+01,5.848622330046381990e+00,-9.419872118820613593e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.859100000000000108e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,6.000000000000000711e+01,6.318549828481112485e+01,6.192018845825771223e+00,-9.377517130636896070e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,6.000000000000000000e+01,6.260836618973453227e+01,6.911670192929358691e+00,-9.520036382663890961e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.891299999999999670e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.999999999999999289e+01,6.241399527688488291e+01,6.876287965885623521e+00,-9.290283242770506433e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.897800000000000153e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.000000000000000711e+01,6.174117288625154032e+01,7.786950703410157715e+00,-9.528123589661698034e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.920300000000000296e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.999999999999999289e+01,6.145111167784518358e+01,7.938418216175376685e+00,-9.389529894020560263e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.929999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.000000000000000000e+01,6.077828928721184099e+01,8.844747916112657649e+00,-9.623037203324498634e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.952499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.000000000000000000e+01,6.058391837436219163e+01,8.804868747138701934e+00,-9.388787121500893562e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,6.000000000000000711e+01,6.039253778324870581e+01,8.769366680499375732e+00,-9.161904463748081540e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.965400000000000347e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,6.000000000000000000e+01,5.971672507087922099e+01,9.691484431579072023e+00,-9.408209502458293017e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.988000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,6.000000000000000000e+01,5.962103477532249229e+01,9.467931576257832660e+00,-9.088966351580324954e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.991199999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,6.000000000000000711e+01,5.884953176739625036e+01,1.058043657444824426e+01,-9.429968341844494617e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.017000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,6.000000000000000000e+01,5.817371905502676555e+01,1.149085084893757980e+01,-9.664569903964345343e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.039600000000000080e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,6.000000000000000711e+01,5.779095787279979390e+01,1.181771394680975540e+01,-9.608671819609549303e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.052400000000000091e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,6.000000000000000000e+01,5.759658695995017297e+01,1.177846196018203884e+01,-9.375048920132211805e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.058899999999999864e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,6.000000000000000000e+01,5.672939365646720233e+01,1.306567962014884898e+01,-9.795073276616051317e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.087899999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,6.000000000000000000e+01,5.643933244806082428e+01,1.320549230110961503e+01,-9.644824749170439304e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.097599999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,6.000000000000000711e+01,5.567081976187074588e+01,1.428787883230122446e+01,-9.958698594171970342e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.123299999999999699e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,6.000000000000000000e+01,5.518638764061471846e+01,1.480080348039271954e+01,-9.987191121007437999e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.139500000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,6.000000000000000000e+01,5.480362645838775393e+01,1.511358116739927659e+01,-9.917207625787030523e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.152300000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,6.000000000000000711e+01,5.451356524998139719e+01,1.524806155030271704e+01,-9.761626800284114225e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.161999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.999999999999999289e+01,5.412781374601826911e+01,1.557653730188759589e+01,-9.704351047905865002e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.174900000000000233e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.999999999999999289e+01,5.383775253761191237e+01,1.572031085026348585e+01,-9.558063387875398220e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.184599999999999653e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,6.000000000000000711e+01,5.316493014697856268e+01,1.661928249877650643e+01,-9.784212645755070881e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.207099999999999795e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,6.000000000000000000e+01,5.287486893857218462e+01,1.675956934708850810e+01,-9.634438285660690937e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.216799999999999926e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,6.000000000000000000e+01,5.287486893857218462e+01,1.633893668394042464e+01,-9.213805622512607485e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.216799999999999926e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,6.000000000000000000e+01,5.268348834745870590e+01,1.631107418400324249e+01,-8.994562531461948396e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.223199999999999932e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,6.000000000000000711e+01,5.200767563508921398e+01,1.724049796378402988e+01,-9.248173598873243861e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.245799999999999841e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,6.000000000000000000e+01,5.162192413112608591e+01,1.759139071375611962e+01,-9.213314844882207311e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.258700000000000330e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,6.000000000000000000e+01,5.094611141875660110e+01,1.851126392448081859e+01,-9.457375343237419685e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.281300000000000239e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,6.000000000000000000e+01,5.065904053208638658e+01,1.865997016675455455e+01,-9.319010698840939355e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.290899999999999892e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.999999999999999289e+01,5.017759873256652270e+01,1.919497304122963754e+01,-9.372571773796162020e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.307000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,6.000000000000000711e+01,4.998322781971689466e+01,1.916602901320784724e+01,-9.149256832924741900e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.313499999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,6.000000000000000000e+01,4.940609572464028076e+01,1.989564604114006841e+01,-9.301741765780349169e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.332800000000000296e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,6.000000000000000000e+01,4.902034422067717401e+01,2.024420004337841306e+01,-9.264544264055588840e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.345700000000000074e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,6.000000000000000000e+01,4.844321212560058143e+01,2.096878370478249565e+01,-9.411995830383075301e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.364999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.999999999999999289e+01,4.805746062163745336e+01,2.131252409366412337e+01,-9.369984715301574951e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.377900000000000347e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,6.000000000000000000e+01,4.795878000434457533e+01,2.109649019329582487e+01,-9.055270197640400198e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.381199999999999761e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,6.000000000000000000e+01,4.786308970878782532e+01,2.088834641480022469e+01,-8.751436123588048233e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.384400000000000119e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,6.000000000000000000e+01,4.738164790926796144e+01,2.144812918801409651e+01,-8.829777097282057952e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.400500000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,6.000000000000000711e+01,4.709158670086160470e+01,2.163008600759515332e+01,-8.721672708456758016e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.410199999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,6.000000000000000000e+01,4.641876431022826210e+01,2.256557387308780349e+01,-8.984338183316065596e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.432699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.999999999999999289e+01,4.612870310182188405e+01,2.274078266654533564e+01,-8.869485768367217915e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.442399999999999949e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,6.000000000000000000e+01,4.603301280626513403e+01,2.254075010293736625e+01,-8.573762909202498506e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.445600000000000307e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.999999999999999289e+01,4.545588071118854145e+01,2.329549278268061840e+01,-8.751373493869161635e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.464900000000000091e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,6.000000000000000000e+01,4.516581950278216340e+01,2.348087264733462831e+01,-8.646692150116789932e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.474600000000000222e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.999999999999999289e+01,4.497144858993253536e+01,2.348362000288707208e+01,-8.455068592819607431e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.481099999999999994e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.999999999999999289e+01,4.429862619929919276e+01,2.443074761278844420e+01,-8.729373812087636963e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.503600000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,6.000000000000000000e+01,4.372149410422260019e+01,2.517869643215762210e+01,-8.900190536380222284e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.522899999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,6.000000000000000711e+01,4.343143289581622213e+01,2.535757905150710201e+01,-8.789011947323325913e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.532600000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.999999999999999289e+01,4.304568139185310827e+01,2.572851846975191137e+01,-8.774199861605017858e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.545499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,6.000000000000000000e+01,4.294999109629635825e+01,2.553264602046856169e+01,-8.482637116764919938e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.548700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.999999999999999289e+01,4.236986867948362345e+01,2.629721727510052176e+01,-8.667085954584145213e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.568099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000711e+01,4.227417838392687344e+01,2.610602134214687453e+01,-8.380199726073747968e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.571300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,6.000000000000000711e+01,4.179273658440700956e+01,2.668201203012588252e+01,-8.474748614532892077e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.587400000000000233e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,6.000000000000000711e+01,4.131129478488716700e+01,2.725387478147055020e+01,-8.565169566357718978e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.603499999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.999999999999999289e+01,4.131129478488716700e+01,2.687992562344084746e+01,-8.191220408328014457e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.603499999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,6.000000000000000711e+01,4.121560448933041698e+01,2.670950563881830675e+01,-7.925110128148724620e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.606700000000000017e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,6.000000000000000000e+01,4.092554328092403892e+01,2.693095956920191369e+01,-7.856502850125952619e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.616400000000000148e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,6.000000000000000000e+01,4.073117236807441799e+01,2.696820602265619371e+01,-7.699378390730612587e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.622899999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.999999999999999289e+01,4.005834997744106829e+01,2.794832652459702871e+01,-8.006676502038098775e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.645400000000000063e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,6.000000000000000000e+01,3.967259847347796153e+01,2.835342214708211728e+01,-8.026020620560078811e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.658299999999999841e+01,5.000000000000000000e+01,1.000000000000000000e+00
